2023-05-24 04:00	1976.445	1980.458	1970.585	1973.915	240
2023-05-24 08:00	1973.945	1981.945	1973.435	1981.815	240
2023-05-24 12:00	1981.795	1985.194	1960.375	1962.945	240
2023-05-24 16:00	1962.945	1965.165	1956.548	1958.915	240
2023-05-24 20:00	1958.878	1961.755	1956.104	1959.715	180
2023-05-25 00:00	1959.725	1960.075	1954.905	1957.125	240
2023-05-25 04:00	1957.175	1961.315	1954.835	1959.395	240
2023-05-25 08:00	1959.375	1964.625	1959.155	1961.865	240
2023-05-25 12:00	1961.925	1962.958	1939.044	1945.315	240
2023-05-25 16:00	1945.295	1946.845	1938.658	1940.055	240
2023-05-25 20:00	1940.035	1942.954	1939.335	1940.465	180
2023-05-26 00:00	1940.475	1948.775	1936.655	1948.385	240
2023-05-26 04:00	1948.395	1957.215	1946.885	1956.145	240
2023-05-26 08:00	1956.125	1956.675	1950.955	1951.395	240
2023-05-26 12:00	1951.395	1953.805	1938.685	1943.415	240
2023-05-26 16:00	1943.385	1947.488	1942.705	1947.338	240
2023-05-26 20:00	1947.295	1947.438	1945.178	1945.788	60
2023-05-28 20:00	1942.078	1946.255	1941.098	1943.615	120
2023-05-29 00:00	1943.605	1946.135	1940.145	1945.525	240
2023-05-29 04:00	1945.525	1948.835	1943.735	1944.155	240
2023-05-29 08:00	1944.135	1946.565	1940.755	1946.265	240
2023-05-29 12:00	1946.275	1949.575	1944.745	1945.785	240
2023-05-29 16:00	1945.774	1945.774	1942.675	1943.054	149
2023-05-29 20:00	1943.704	1944.154	1941.154	1941.338	120
2023-05-30 00:00	1941.344	1946.505	1939.235	1939.304	240
2023-05-30 04:00	1939.284	1942.214	1931.905	1942.184	240
2023-05-30 08:00	1942.164	1960.665	1941.585	1960.135	240
2023-05-30 12:00	1960.165	1962.185	1950.314	1961.958	240
2023-05-30 16:00	1961.958	1963.378	1957.648	1960.085	240
2023-05-30 20:00	1960.065	1960.065	1957.838	1958.378	178
2023-05-31 00:00	1958.404	1960.345	1953.498	1957.965	240
2023-05-31 04:00	1957.955	1965.285	1955.528	1956.005	240
2023-05-31 08:00	1955.995	1960.725	1954.825	1960.265	240
2023-05-31 12:00	1960.305	1974.628	1959.784	1968.468	240
2023-05-31 16:00	1968.468	1969.175	1962.595	1963.025	240
2023-05-31 20:00	1962.995	1966.905	1961.970	1966.245	180
2023-06-01 00:00	1966.225	1967.395	1961.985	1964.165	240
2023-06-01 04:00	1964.165	1965.755	1955.028	1955.455	240
2023-06-01 08:00	1955.515	1968.248	1953.255	1967.725	240
2023-06-01 12:00	1967.668	1983.015	1958.545	1982.025	240
2023-06-01 16:00	1982.015	1982.535	1975.535	1978.025	240
2023-06-01 20:00	1978.045	1978.295	1975.835	1976.895	180
2023-06-02 00:00	1976.945	1983.315	1973.945	1982.375	240
2023-06-02 04:00	1982.395	1982.735	1975.705	1975.955	240
2023-06-02 08:00	1975.925	1981.005	1974.905	1978.675	240
2023-06-02 12:00	1978.675	1980.074	1960.935	1961.975	240
2023-06-02 16:00	1961.965	1962.105	1947.988	1948.585	240
2023-06-02 20:00	1948.615	1948.888	1947.164	1947.738	60
2023-06-04 20:00	1947.045	1949.995	1946.788	1949.255	120
2023-06-05 00:00	1949.245	1949.405	1943.915	1947.035	240
2023-06-05 04:00	1946.975	1947.265	1938.365	1939.815	240
2023-06-05 08:00	1939.785	1945.865	1938.255	1942.145	240
2023-06-05 12:00	1942.175	1961.845	1938.045	1958.055	240
2023-06-05 16:00	1958.045	1963.955	1957.045	1960.985	240
2023-06-05 20:00	1961.055	1963.015	1960.324	1961.195	180
2023-06-06 00:00	1961.215	1964.495	1958.845	1959.155	240
2023-06-06 04:00	1959.244	1962.615	1956.725	1957.435	240
2023-06-06 08:00	1957.425	1964.865	1957.195	1962.648	240
2023-06-06 12:00	1962.605	1966.238	1954.255	1963.345	240
2023-06-06 16:00	1963.335	1966.195	1960.985	1962.795	240
2023-06-06 20:00	1962.835	1964.388	1962.395	1963.295	178
2023-06-07 00:00	1963.335	1966.688	1962.798	1963.315	240
2023-06-07 04:00	1963.325	1964.865	1954.845	1956.085	240
2023-06-07 08:00	1956.075	1966.288	1955.705	1961.225	240
2023-06-07 12:00	1961.215	1970.085	1946.244	1947.065	240
2023-06-07 16:00	1947.055	1947.585	1939.965	1940.015	240
2023-06-07 20:00	1939.985	1945.275	1939.544	1944.405	180
2023-06-08 00:00	1944.415	1947.005	1944.245	1946.275	240
2023-06-08 04:00	1946.275	1948.198	1942.725	1947.158	240
2023-06-08 08:00	1947.158	1949.025	1944.855	1946.535	240
2023-06-08 12:00	1946.575	1970.398	1946.165	1966.664	240
2023-06-08 16:00	1966.674	1969.064	1961.685	1964.938	240
2023-06-08 20:00	1964.865	1966.285	1959.838	1965.275	180
2023-06-09 00:00	1965.225	1965.558	1963.038	1963.745	240
2023-06-09 04:00	1963.725	1965.965	1962.238	1963.014	240
2023-06-09 08:00	1963.005	1966.845	1960.498	1966.365	240
2023-06-09 12:00	1966.345	1972.928	1956.475	1962.075	240
2023-06-09 16:00	1962.045	1962.735	1959.518	1960.075	240
2023-06-09 20:00	1960.065	1961.008	1959.938	1960.798	60
2023-06-11 20:00	1959.324	1960.505	1957.844	1959.905	120
2023-06-12 00:00	1959.875	1960.395	1954.185	1958.378	240
2023-06-12 04:00	1958.378	1961.925	1956.505	1960.525	240
2023-06-12 08:00	1960.505	1966.865	1960.115	1963.875	240
2023-06-12 12:00	1963.885	1965.848	1949.125	1955.325	240
2023-06-12 16:00	1955.325	1958.688	1952.985	1957.808	240
2023-06-12 20:00	1957.965	1960.495	1956.638	1959.855	180
2023-06-13 00:00	1959.825	1962.025	1955.885	1961.945	240
2023-06-13 04:00	1961.965	1965.265	1958.155	1962.098	240
2023-06-13 08:00	1962.084	1966.098	1961.365	1963.638	240
2023-06-13 12:00	1963.628	1970.724	1941.975	1943.045	240
2023-06-13 16:00	1943.025	1947.045	1939.935	1943.425	240
2023-06-13 20:00	1943.338	1945.045	1941.954	1943.795	180
2023-06-14 00:00	1943.845	1949.255	1942.695	1949.185	240
2023-06-14 04:00	1949.165	1951.418	1945.125	1949.555	240
2023-06-14 08:00	1949.545	1952.755	1945.665	1946.905	240
2023-06-14 12:00	1946.905	1960.205	1946.098	1955.905	240
2023-06-14 16:00	1955.905	1957.355	1939.898	1944.788	240
2023-06-14 20:00	1944.795	1946.055	1939.498	1945.185	180
2023-06-15 00:00	1945.175	1945.175	1932.305	1934.785	240
2023-06-15 04:00	1934.805	1939.715	1928.835	1933.418	240
2023-06-15 08:00	1933.395	1936.665	1927.888	1928.415	240
2023-06-15 12:00	1928.415	1959.638	1924.898	1956.455	240
2023-06-15 16:00	1956.475	1960.125	1956.435	1958.615	240
2023-06-15 20:00	1958.655	1959.155	1956.908	1958.125	180
2023-06-16 00:00	1958.115	1961.935	1955.125	1956.575	240
2023-06-16 04:00	1956.595	1963.245	1954.545	1961.428	240
2023-06-16 08:00	1961.465	1966.405	1959.814	1965.535	240
2023-06-16 12:00	1965.525	1967.825	1953.165	1956.195	240
2023-06-16 16:00	1956.195	1959.645	1953.845	1955.308	240
2023-06-16 20:00	1955.268	1957.978	1955.055	1957.358	60
2023-06-18 20:00	1957.198	1958.404	1956.148	1957.035	120
2023-06-19 00:00	1957.065	1958.548	1953.844	1955.655	240
2023-06-19 04:00	1955.645	1957.355	1952.575	1955.015	240
2023-06-19 08:00	1954.995	1958.685	1948.205	1948.425	240
2023-06-19 12:00	1948.445	1953.345	1947.685	1950.565	240
2023-06-19 16:00	1950.505	1951.795	1949.395	1950.125	148
2023-06-19 20:00	1950.575	1953.938	1950.474	1952.385	118
2023-06-20 00:00	1952.375	1952.895	1945.005	1950.195	240
2023-06-20 04:00	1950.195	1956.675	1946.745	1954.805	240
2023-06-20 08:00	1954.795	1955.505	1949.885	1951.275	240
2023-06-20 12:00	1951.285	1954.455	1929.705	1935.065	240
2023-06-20 16:00	1935.085	1938.605	1934.125	1936.045	240
2023-06-20 20:00	1935.955	1938.658	1935.264	1937.205	178
2023-06-21 00:00	1937.215	1939.375	1935.335	1936.888	240
2023-06-21 04:00	1936.894	1937.285	1931.155	1934.935	240
2023-06-21 08:00	1934.935	1935.825	1931.964	1934.475	240
2023-06-21 12:00	1934.415	1935.245	1919.075	1932.135	240
2023-06-21 16:00	1932.095	1937.505	1930.258	1933.325	240
2023-06-21 20:00	1933.475	1934.845	1931.784	1933.755	180
2023-06-22 00:00	1933.815	1934.165	1931.384	1932.555	240
2023-06-22 04:00	1932.555	1933.005	1926.955	1929.905	240
2023-06-22 08:00	1929.875	1931.375	1924.764	1927.178	240
2023-06-22 12:00	1927.155	1930.875	1912.675	1913.375	240
2023-06-22 16:00	1913.365	1917.715	1912.965	1913.825	240
2023-06-22 20:00	1913.805	1914.905	1912.224	1914.365	178
2023-06-23 00:00	1914.375	1915.955	1910.065	1912.345	240
2023-06-23 04:00	1912.365	1918.855	1911.945	1917.914	240
2023-06-23 08:00	1917.915	1920.535	1916.505	1919.085	240
2023-06-23 12:00	1919.105	1937.238	1918.775	1920.965	240
2023-06-23 16:00	1920.955	1922.245	1917.825	1919.025	240
2023-06-23 20:00	1919.005	1921.498	1918.935	1920.388	60
2023-06-25 20:00	1924.948	1925.365	1922.534	1925.235	120
2023-06-26 00:00	1925.275	1928.485	1924.018	1925.405	240
2023-06-26 04:00	1925.425	1929.065	1922.065	1928.765	240
2023-06-26 08:00	1928.785	1933.245	1928.755	1931.265	240
2023-06-26 12:00	1931.275	1933.005	1921.425	1925.605	240
2023-06-26 16:00	1925.598	1926.438	1922.275	1922.805	240
2023-06-26 20:00	1922.805	1924.575	1920.855	1922.295	176
2023-06-27 00:00	1922.348	1930.285	1921.615	1928.365	240
2023-06-27 04:00	1928.395	1929.595	1924.055	1928.044	240
2023-06-27 08:00	1928.028	1928.545	1919.605	1922.995	240
2023-06-27 12:00	1922.985	1930.585	1911.385	1913.405	240
2023-06-27 16:00	1913.405	1916.495	1910.785	1913.638	240
2023-06-27 20:00	1913.655	1915.775	1912.815	1915.385	179
2023-06-28 00:00	1915.395	1917.155	1913.325	1915.028	240
2023-06-28 04:00	1915.038	1916.645	1909.065	1910.778	240
2023-06-28 08:00	1910.774	1911.855	1905.605	1907.055	240
2023-06-28 12:00	1907.085	1913.158	1902.695	1910.674	240
2023-06-28 16:00	1910.734	1913.245	1909.185	1909.215	240
2023-06-28 20:00	1909.215	1910.608	1906.605	1909.498	180
2023-06-29 00:00	1909.548	1912.705	1902.648	1905.355	240
2023-06-29 04:00	1905.345	1907.365	1902.455	1905.625	240
2023-06-29 08:00	1905.625	1910.905	1903.865	1909.895	240
2023-06-29 12:00	1909.894	1912.995	1892.915	1908.895	240
2023-06-29 16:00	1908.885	1910.655	1906.115	1907.555	240
2023-06-29 20:00	1907.505	1908.825	1906.938	1908.625	180
2023-06-30 00:00	1908.625	1909.585	1906.985	1908.225	240
2023-06-30 04:00	1908.245	1909.855	1903.575	1905.185	240
2023-06-30 08:00	1905.195	1906.488	1900.465	1905.225	240
2023-06-30 12:00	1905.225	1919.305	1904.495	1918.935	240
2023-06-30 16:00	1918.935	1922.628	1917.375	1919.925	240
2023-06-30 20:00	1919.898	1919.898	1917.888	1919.538	60
2023-07-02 20:00	1918.898	1919.565	1917.120	1918.105	120
2023-07-03 00:00	1918.125	1918.905	1914.488	1918.194	240
2023-07-03 04:00	1918.194	1920.438	1911.995	1912.095	240
2023-07-03 08:00	1912.115	1914.295	1909.965	1912.445	240
2023-07-03 12:00	1912.445	1930.935	1911.528	1926.458	240
2023-07-03 16:00	1926.428	1926.608	1920.525	1921.285	236
2023-07-03 20:00	1921.285	1921.555	1919.644	1921.155	167
2023-07-04 00:00	1921.155	1923.435	1919.955	1922.945	240
2023-07-04 04:00	1922.955	1928.335	1922.675	1927.935	240
2023-07-04 08:00	1927.945	1930.615	1925.675	1928.405	240
2023-07-04 12:00	1928.405	1930.175	1926.055	1926.915	240
2023-07-04 16:00	1926.895	1927.085	1923.915	1925.725	149
2023-07-04 20:00	1925.674	1926.924	1924.148	1926.245	120
2023-07-05 00:00	1926.245	1927.045	1923.115	1924.285	240
2023-07-05 04:00	1924.265	1927.584	1920.745	1927.308	240
2023-07-05 08:00	1927.285	1929.428	1925.045	1927.385	240
2023-07-05 12:00	1927.408	1934.905	1919.015	1923.074	240
2023-07-05 16:00	1923.078	1924.665	1915.085	1915.735	240
2023-07-05 20:00	1915.735	1917.795	1914.244	1916.765	180
2023-07-06 00:00	1916.765	1919.605	1916.025	1918.098	240
2023-07-06 04:00	1917.884	1921.405	1916.848	1918.825	240
2023-07-06 08:00	1918.805	1927.405	1916.108	1926.565	240
2023-07-06 12:00	1926.565	1927.505	1902.505	1911.314	240
2023-07-06 16:00	1911.324	1912.238	1908.808	1910.078	240
2023-07-06 20:00	1910.145	1912.205	1909.408	1911.495	178
2023-07-07 00:00	1911.545	1912.365	1909.525	1911.085	240
2023-07-07 04:00	1911.095	1916.365	1910.215	1914.495	240
2023-07-07 08:00	1914.505	1918.198	1913.235	1917.425	240
2023-07-07 12:00	1917.415	1934.745	1914.195	1927.525	240
2023-07-07 16:00	1927.515	1929.225	1924.585	1924.585	240
2023-07-07 20:00	1924.635	1925.448	1923.838	1923.838	59
2023-07-09 20:00	1923.998	1928.075	1923.598	1924.775	120
2023-07-10 00:00	1924.825	1926.835	1922.435	1923.815	240
2023-07-10 04:00	1923.795	1925.558	1919.295	1924.758	240
2023-07-10 08:00	1924.724	1926.135	1922.575	1924.568	240
2023-07-10 12:00	1924.534	1924.885	1912.585	1923.408	240
2023-07-10 16:00	1923.408	1926.755	1922.538	1925.608	240
2023-07-10 20:00	1925.624	1925.738	1924.175	1924.735	178
2023-07-11 00:00	1924.765	1928.905	1924.355	1926.615	240
2023-07-11 04:00	1926.585	1938.265	1926.345	1932.175	240
2023-07-11 08:00	1932.175	1938.274	1931.915	1936.245	240
2023-07-11 12:00	1936.205	1936.445	1929.315	1931.000	240
2023-07-11 16:00	1931.000	1932.755	1929.255	1932.415	240
2023-07-11 20:00	1932.395	1933.655	1931.485	1933.235	178
2023-07-12 00:00	1933.235	1940.855	1933.165	1938.385	240
2023-07-12 04:00	1938.415	1940.155	1933.755	1934.615	240
2023-07-12 08:00	1934.615	1936.385	1933.435	1934.575	240
2023-07-12 12:00	1934.575	1958.195	1933.485	1955.538	240
2023-07-12 16:00	1955.538	1959.595	1955.305	1958.675	240
2023-07-12 20:00	1958.665	1958.685	1955.724	1957.685	180
2023-07-13 00:00	1957.675	1961.635	1956.225	1960.205	240
2023-07-13 04:00	1960.215	1963.275	1955.165	1961.705	240
2023-07-13 08:00	1961.695	1962.635	1957.915	1959.738	240
2023-07-13 12:00	1959.724	1963.494	1952.245	1954.905	240
2023-07-13 16:00	1954.875	1960.705	1954.665	1959.925	240
2023-07-13 20:00	1959.925	1961.668	1959.718	1959.908	179
2023-07-14 00:00	1959.924	1963.585	1958.248	1962.445	240
2023-07-14 04:00	1962.425	1962.425	1954.265	1956.805	240
2023-07-14 08:00	1956.785	1959.925	1955.085	1959.088	240
2023-07-14 12:00	1959.084	1962.584	1950.875	1957.995	240
2023-07-14 16:00	1957.995	1960.935	1954.235	1954.235	240
2023-07-14 20:00	1954.255	1955.488	1954.026	1954.748	60
2023-07-16 20:00	1954.048	1955.694	1951.194	1953.265	120
2023-07-17 00:00	1953.255	1955.865	1950.835	1952.025	240
2023-07-17 04:00	1952.025	1956.705	1950.485	1952.225	240
2023-07-17 08:00	1952.215	1959.745	1951.875	1957.468	240
2023-07-17 12:00	1957.424	1959.294	1945.638	1954.508	240
2023-07-17 16:00	1954.485	1956.275	1952.335	1955.255	240
2023-07-17 20:00	1955.205	1956.205	1953.554	1955.355	178
2023-07-18 00:00	1955.345	1960.505	1954.585	1959.695	240
2023-07-18 04:00	1959.705	1964.015	1957.705	1961.385	240
2023-07-18 08:00	1961.415	1971.998	1960.395	1962.884	240
2023-07-18 12:00	1962.885	1984.195	1960.575	1977.975	240
2023-07-18 16:00	1977.978	1981.345	1974.895	1977.598	240
2023-07-18 20:00	1977.535	1979.045	1976.695	1977.395	179
2023-07-19 00:00	1977.355	1978.385	1974.335	1975.425	240
2023-07-19 04:00	1975.435	1980.775	1972.915	1977.845	240
2023-07-19 08:00	1977.845	1979.045	1971.535	1973.605	240
2023-07-19 12:00	1973.605	1979.738	1969.645	1973.745	240
2023-07-19 16:00	1973.725	1978.805	1971.975	1978.348	240
2023-07-19 20:00	1978.285	1978.704	1975.435	1977.695	180
2023-07-20 00:00	1977.635	1987.385	1977.205	1985.055	240
2023-07-20 04:00	1985.055	1985.328	1977.795	1979.145	240
2023-07-20 08:00	1979.145	1983.685	1978.095	1981.365	240
2023-07-20 12:00	1981.355	1981.485	1965.685	1968.575	240
2023-07-20 16:00	1968.565	1971.415	1965.198	1968.675	240
2023-07-20 20:00	1968.655	1972.745	1968.365	1972.115	178
2023-07-21 00:00	1972.155	1973.705	1969.825	1970.045	240
2023-07-21 04:00	1970.025	1972.165	1964.028	1964.178	240
2023-07-21 08:00	1964.178	1966.665	1960.985	1965.605	240
2023-07-21 12:00	1965.584	1967.968	1956.678	1960.185	240
2023-07-21 16:00	1960.175	1964.725	1960.045	1962.388	240
2023-07-21 20:00	1962.348	1962.488	1961.378	1961.428	60
2023-07-23 20:00	1961.498	1962.805	1960.285	1961.028	120
2023-07-24 00:00	1961.028	1962.555	1959.015	1960.015	240
2023-07-24 04:00	1959.995	1965.525	1957.735	1963.128	240
2023-07-24 08:00	1963.114	1967.725	1959.335	1964.828	240
2023-07-24 12:00	1964.828	1967.585	1956.925	1959.565	240
2023-07-24 16:00	1959.545	1961.335	1953.335	1954.225	240
2023-07-24 20:00	1954.215	1955.375	1953.145	1954.345	180
2023-07-25 00:00	1954.365	1963.405	1953.805	1961.565	240
2023-07-25 04:00	1961.555	1964.045	1959.635	1961.135	240
2023-07-25 08:00	1961.095	1963.514	1953.105	1960.615	240
2023-07-25 12:00	1960.585	1965.258	1951.898	1964.175	240
2023-07-25 16:00	1964.145	1965.548	1961.135	1964.415	240
2023-07-25 20:00	1964.345	1966.125	1963.978	1965.235	180
2023-07-26 00:00	1965.235	1965.945	1961.945	1963.815	240
2023-07-26 04:00	1963.835	1971.015	1962.295	1970.468	240
2023-07-26 08:00	1970.445	1974.058	1969.505	1972.055	240
2023-07-26 12:00	1972.055	1974.935	1963.785	1972.285	240
2023-07-26 16:00	1972.255	1978.118	1965.285	1974.715	240
2023-07-26 20:00	1974.685	1974.695	1970.985	1971.885	180
2023-07-27 00:00	1971.905	1982.085	1971.095	1977.865	240
2023-07-27 04:00	1977.905	1982.075	1973.918	1979.795	240
2023-07-27 08:00	1979.785	1981.035	1973.445	1978.975	240
2023-07-27 12:00	1978.995	1979.035	1942.575	1946.815	240
2023-07-27 16:00	1946.755	1949.625	1942.525	1944.125	237
2023-07-27 20:00	1944.105	1947.975	1943.305	1947.385	180
2023-07-28 00:00	1947.355	1954.825	1945.925	1954.125	240
2023-07-28 04:00	1954.135	1956.695	1948.098	1949.498	240
2023-07-28 08:00	1949.498	1957.878	1947.715	1956.458	240
2023-07-28 12:00	1956.458	1963.298	1952.165	1960.855	240
2023-07-28 16:00	1960.865	1963.374	1957.375	1958.995	240
2023-07-28 20:00	1958.995	1959.405	1958.425	1958.465	60
2023-07-30 20:00	1958.608	1960.455	1957.204	1957.875	120
2023-07-31 00:00	1957.865	1958.785	1953.608	1954.515	240
2023-07-31 04:00	1954.525	1957.045	1953.035	1954.815	240
2023-07-31 08:00	1954.835	1960.935	1950.655	1958.955	240
2023-07-31 12:00	1958.935	1972.295	1957.338	1970.558	240
2023-07-31 16:00	1970.524	1972.155	1964.145	1964.465	240
2023-07-31 20:00	1964.465	1965.915	1963.755	1963.815	180
2023-08-01 00:00	1963.778	1964.595	1958.915	1962.055	240
2023-08-01 04:00	1962.035	1962.215	1954.355	1955.445	240
