2007-12-04 00:00	0.85176	0.85207	0.84895	0.85072	1546
2007-12-05 00:00	0.85083	0.87125	0.84594	0.87022	26562
2007-12-06 00:00	0.87024	0.87912	0.86779	0.87628	26484
2007-12-07 00:00	0.87635	0.88260	0.87362	0.87549	25069
2007-12-09 00:00	0.87164	0.87442	0.87081	0.87322	1574
2007-12-10 00:00	0.87311	0.88321	0.87105	0.88166	26332
2007-12-11 00:00	0.88155	0.89052	0.87171	0.87770	26372
2007-12-12 00:00	0.87782	0.90227	0.87740	0.89175	26358
2007-12-13 00:00	0.89159	0.89536	0.88524	0.89171	26390
2007-12-14 00:00	0.89156	0.89635	0.88004	0.88112	25166
2007-12-16 00:00	0.88601	0.88911	0.88237	0.88688	1288
2007-12-17 00:00	0.88638	0.88686	0.86355	0.86505	26060
2007-12-18 00:00	0.86511	0.87303	0.86400	0.86922	26090
2007-12-19 00:00	0.86949	0.87562	0.86689	0.87072	25976
2007-12-20 00:00	0.87090	0.88408	0.86994	0.88098	25833
2007-12-21 00:00	0.88103	0.88708	0.87956	0.88021	24356
2007-12-23 00:00	0.88100	0.88444	0.88085	0.88288	1349
2007-12-24 00:00	0.88299	0.88768	0.88005	0.88575	24551
2007-12-25 00:00	0.88578	0.89010	0.86090	0.88575	10188
2007-12-26 00:00	0.88553	0.88652	0.88015	0.88341	24226
2007-12-27 00:00	0.88327	0.88688	0.87485	0.88010	26956
2007-12-28 00:00	0.88006	0.88094	0.86897	0.87216	25398
2007-12-30 00:00	0.87216	0.87396	0.87130	0.87260	1558
2007-12-31 00:00	0.87248	0.87541	0.86537	0.86665	25286
2008-01-01 00:00	0.86662	0.87035	0.86413	0.86901	9667
2008-01-02 00:00	0.86889	0.87283	0.85986	0.86693	27149
2008-01-03 00:00	0.86685	0.86914	0.85400	0.85845	27063
2008-01-04 00:00	0.85841	0.86264	0.84588	0.84849	25552
2008-01-06 00:00	0.84845	0.85004	0.84757	0.85004	1593
2008-01-07 00:00	0.85009	0.85955	0.84532	0.85805	27180
2008-01-08 00:00	0.85807	0.86308	0.85277	0.85425	27207
2008-01-09 00:00	0.85448	0.86453	0.85230	0.86328	27194
2008-01-10 00:00	0.86345	0.86895	0.85883	0.86744	27226
2008-01-11 00:00	0.86750	0.86812	0.85822	0.86110	25646
2008-01-13 00:00	0.85764	0.86140	0.85733	0.86136	1480
2008-01-14 00:00	0.86139	0.86513	0.85897	0.86157	27051
2008-01-15 00:00	0.86166	0.86530	0.84462	0.84836	27224
2008-01-16 00:00	0.84841	0.85185	0.83332	0.84392	27235
2008-01-17 00:00	0.84406	0.85638	0.83870	0.83935	27261
2008-01-18 00:00	0.83939	0.84717	0.83209	0.83369	25653
2008-01-20 00:00	0.83379	0.83797	0.83372	0.83759	1533
2008-01-21 00:00	0.83754	0.83981	0.82091	0.82187	27178
2008-01-22 00:00	0.82204	0.84265	0.81949	0.83976	27151
2008-01-23 00:00	0.83972	0.84107	0.82225	0.83323	27167
2008-01-24 00:00	0.83332	0.84241	0.82883	0.84115	27165
2008-01-25 00:00	0.84105	0.84878	0.83604	0.84081	25556
2008-01-27 00:00	0.84031	0.84330	0.84006	0.84255	1582
2008-01-28 00:00	0.84271	0.84801	0.83734	0.84712	27051
2008-01-29 00:00	0.84724	0.85313	0.84366	0.84986	26983
2008-01-30 00:00	0.85001	0.85923	0.83978	0.84241	27040
2008-01-31 00:00	0.84245	0.85497	0.84051	0.85023	27121
2008-02-01 00:00	0.85002	0.86531	0.84723	0.86509	25517
2008-02-03 00:00	0.86164	0.86319	0.86075	0.86095	1465
2008-02-04 00:00	0.86108	0.86844	0.86052	0.86215	26883
2008-02-05 00:00	0.86214	0.87176	0.85590	0.85882	26818
2008-02-06 00:00	0.85880	0.86624	0.85484	0.86049	26938
2008-02-07 00:00	0.86021	0.87553	0.85778	0.86736	27003
2008-02-08 00:00	0.86727	0.87420	0.86545	0.86890	25339
2008-02-10 00:00	0.86645	0.86885	0.86583	0.86845	1383
2008-02-11 00:00	0.86842	0.87165	0.86273	0.86766	26685
2008-02-12 00:00	0.86770	0.87530	0.86602	0.86909	26656
2008-02-13 00:00	0.86927	0.87183	0.86375	0.86907	26826
2008-02-14 00:00	0.86921	0.87413	0.86030	0.86222	26910
2008-02-15 00:00	0.86266	0.86689	0.85836	0.86292	25239
2008-02-17 00:00	0.86226	0.86487	0.86217	0.86443	1469
2008-02-18 00:00	0.86440	0.87809	0.86321	0.87713	26478
2008-02-19 00:00	0.87715	0.87940	0.87048	0.87376	26912
2008-02-20 00:00	0.87378	0.87817	0.86792	0.87685	27071
2008-02-21 00:00	0.87683	0.88171	0.86866	0.87239	27096
2008-02-22 00:00	0.87232	0.87844	0.87150	0.87624	25570
2008-02-24 00:00	0.87539	0.87669	0.87366	0.87531	1369
2008-02-25 00:00	0.87538	0.88646	0.87438	0.88553	26904
2008-02-26 00:00	0.88563	0.88792	0.87481	0.87785	27279
2008-02-27 00:00	0.87813	0.87848	0.86447	0.86639	27321
2008-02-28 00:00	0.86644	0.86880	0.85424	0.85453	27368
2008-02-29 00:00	0.85470	0.85774	0.82960	0.83070	25820
2008-03-02 00:00	0.83080	0.83124	0.81914	0.82175	1540
2008-03-03 00:00	0.82186	0.84230	0.81905	0.83908	27372
2008-03-04 00:00	0.83921	0.83946	0.82357	0.83056	27284
2008-03-05 00:00	0.83071	0.83369	0.82323	0.83164	27183
2008-03-06 00:00	0.83172	0.83302	0.81158	0.81449	27263
2008-03-07 00:00	0.81446	0.81846	0.80727	0.81275	25767
2008-03-09 00:00	0.81073	0.81243	0.80636	0.80926	2223
2008-03-10 00:00	0.80932	0.81415	0.80166	0.80306	27196
2008-03-11 00:00	0.80288	0.83237	0.80151	0.82735	27342
2008-03-12 00:00	0.82717	0.82910	0.81472	0.81837	27295
2008-03-13 00:00	0.81820	0.83079	0.80916	0.82463	27379
2008-03-14 00:00	0.82461	0.83117	0.80971	0.80971	24921
2008-03-16 00:00	0.80929	0.81177	0.79956	0.80647	2421
2008-03-17 00:00	0.80645	0.80696	0.77535	0.78754	27414
2008-03-18 00:00	0.78744	0.81777	0.78365	0.80909	27432
2008-03-19 00:00	0.80906	0.81352	0.79335	0.79656	27434
2008-03-20 00:00	0.79633	0.81070	0.79361	0.79725	27237
2008-03-21 00:00	0.79703	0.80127	0.79525	0.79860	21370
2008-03-23 00:00	0.79729	0.80004	0.79717	0.79964	2138
2008-03-24 00:00	0.79960	0.81660	0.79916	0.81633	27166
2008-03-25 00:00	0.81636	0.81731	0.80713	0.81237	27744
2008-03-26 00:00	0.81222	0.81230	0.79335	0.79683	27734
2008-03-27 00:00	0.79648	0.80250	0.79329	0.79917	27788
2008-03-28 00:00	0.79932	0.80283	0.79021	0.79242	25441
2008-03-30 00:00	0.78883	0.79199	0.78522	0.78879	2347
2008-03-31 00:00	0.78885	0.79150	0.77697	0.78006	27803
2008-04-01 00:00	0.77993	0.79743	0.77883	0.79506	27686
2008-04-02 00:00	0.79505	0.80290	0.79330	0.79528	27690
2008-04-03 00:00	0.79505	0.80219	0.79022	0.79395	27667
2008-04-04 00:00	0.79386	0.79535	0.78648	0.79315	25312
2008-04-06 00:00	0.79270	0.79409	0.79158	0.79270	2242
2008-04-07 00:00	0.79256	0.81118	0.79244	0.80673	27800
2008-04-08 00:00	0.80666	0.81206	0.79893	0.81004	27767
2008-04-09 00:00	0.80996	0.80999	0.79550	0.79825	27534
2008-04-10 00:00	0.79818	0.80740	0.79064	0.80398	27622
2008-04-11 00:00	0.80386	0.80517	0.79143	0.79260	25289
2008-04-13 00:00	0.79379	0.79696	0.79060	0.79138	2339
2008-04-14 00:00	0.79147	0.79214	0.78362	0.78953	27719
2008-04-15 00:00	0.78964	0.79316	0.78164	0.79101	27617
2008-04-16 00:00	0.79101	0.79293	0.78240	0.79034	27586
2008-04-17 00:00	0.79055	0.79615	0.78514	0.79461	27628
2008-04-18 00:00	0.79468	0.81002	0.79344	0.80356	25320
2008-04-20 00:00	0.80282	0.80561	0.80182	0.80507	2216
2008-04-21 00:00	0.80503	0.80655	0.79711	0.80165	27478
2008-04-22 00:00	0.80176	0.80439	0.79650	0.79999	27413
2008-04-23 00:00	0.80013	0.81232	0.79812	0.80597	27551
2008-04-24 00:00	0.80608	0.81767	0.80506	0.81346	27642
2008-04-25 00:00	0.81348	0.81529	0.80630	0.80768	25375
2008-04-27 00:00	0.80923	0.81215	0.80771	0.81124	2096
2008-04-28 00:00	0.81127	0.81411	0.80813	0.80894	27587
2008-04-29 00:00	0.80879	0.81005	0.79948	0.80124	27508
2008-04-30 00:00	0.80164	0.81535	0.80092	0.80874	27608
2008-05-01 00:00	0.80870	0.81690	0.80652	0.81395	27473
2008-05-02 00:00	0.81395	0.82850	0.81294	0.82353	25134
2008-05-04 00:00	0.82190	0.82427	0.82122	0.82249	2101
2008-05-05 00:00	0.82243	0.83042	0.82127	0.82632	27419
2008-05-06 00:00	0.82648	0.83343	0.82308	0.83088	27538
2008-05-07 00:00	0.83101	0.83181	0.81632	0.81666	27689
2008-05-08 00:00	0.81637	0.81981	0.80834	0.81080	27797
2008-05-09 00:00	0.81082	0.81147	0.79524	0.80031	25348
2008-05-11 00:00	0.79819	0.80068	0.79687	0.79706	2322
2008-05-12 00:00	0.79699	0.80756	0.79645	0.80321	27700
2008-05-13 00:00	0.80322	0.81048	0.80024	0.80279	27711
2008-05-14 00:00	0.80286	0.80598	0.79670	0.79792	27785
2008-05-15 00:00	0.79788	0.80750	0.79295	0.80580	27757
2008-05-16 00:00	0.80570	0.81415	0.80347	0.80979	25407
2008-05-18 00:00	0.80930	0.80994	0.80759	0.80849	2065
2008-05-19 00:00	0.80847	0.81638	0.80650	0.81337	27602
2008-05-20 00:00	0.81267	0.81355	0.80095	0.80231	27779
2008-05-21 00:00	0.80231	0.80575	0.79471	0.79725	27729
2008-05-22 00:00	0.79733	0.81232	0.79428	0.80843	27774
2008-05-23 00:00	0.80858	0.81089	0.80273	0.80312	25202
2008-05-25 00:00	0.80378	0.80513	0.80185	0.80318	2142
2008-05-26 00:00	0.80328	0.80730	0.80280	0.80625	26592
2008-05-27 00:00	0.80622	0.81714	0.80512	0.81417	27820
2008-05-28 00:00	0.81417	0.81664	0.80791	0.81543	27805
2008-05-29 00:00	0.81548	0.81948	0.81374	0.81841	27766
2008-05-30 00:00	0.81846	0.82183	0.81488	0.81547	25362
2008-06-01 00:00	0.81430	0.81644	0.81385	0.81644	2396
2008-06-02 00:00	0.81660	0.81897	0.80962	0.81275	27706
2008-06-03 00:00	0.81282	0.81868	0.80850	0.81158	28030
2008-06-04 00:00	0.81152	0.81590	0.80043	0.80140	28041
2008-06-05 00:00	0.80149	0.80353	0.79343	0.79453	27995
2008-06-06 00:00	0.79460	0.79844	0.77424	0.78117	25587
2008-06-08 00:00	0.78143	0.78223	0.77989	0.78111	2296
2008-06-09 00:00	0.78104	0.78460	0.77682	0.77948	27954
2008-06-10 00:00	0.77943	0.78571	0.77672	0.78537	28031
2008-06-11 00:00	0.78537	0.78906	0.77722	0.77797	28028
2008-06-12 00:00	0.77795	0.78533	0.77724	0.78008	28044
2008-06-13 00:00	0.78012	0.78746	0.77867	0.78381	25721
2008-06-15 00:00	0.78348	0.78605	0.78248	0.78541	2304
2008-06-16 00:00	0.78554	0.78801	0.78107	0.78690	27995
2008-06-17 00:00	0.78687	0.78855	0.78386	0.78706	27920
2008-06-18 00:00	0.78708	0.78922	0.78343	0.78479	28052
2008-06-19 00:00	0.78462	0.79763	0.78158	0.79392	28051
2008-06-20 00:00	0.79392	0.79483	0.78567	0.78786	25513
2008-06-22 00:00	0.78620	0.79132	0.78445	0.79025	2486
2008-06-23 00:00	0.79025	0.79324	0.78784	0.79122	28013
2008-06-24 00:00	0.79123	0.79187	0.78498	0.79026	28041
2008-06-25 00:00	0.79030	0.79049	0.78172	0.78321	28061
2008-06-26 00:00	0.78326	0.78536	0.77034	0.77162	28052
2008-06-27 00:00	0.77174	0.78059	0.77053	0.77432	25559
2008-06-29 00:00	0.77433	0.77643	0.77351	0.77616	2355
2008-06-30 00:00	0.77624	0.77908	0.77438	0.77740	28058
2008-07-01 00:00	0.77737	0.77772	0.76719	0.77313	28004
2008-07-02 00:00	0.77320	0.77464	0.76865	0.77051	27983
2008-07-03 00:00	0.77045	0.77754	0.76681	0.77461	27955
2008-07-04 00:00	0.77444	0.77915	0.77321	0.77651	25129
2008-07-06 00:00	0.77662	0.77854	0.77577	0.77779	2080
2008-07-07 00:00	0.77779	0.77969	0.77085	0.77199	27988
2008-07-08 00:00	0.77196	0.77901	0.76794	0.77763	27988
2008-07-09 00:00	0.77758	0.78520	0.77497	0.77855	27881
2008-07-10 00:00	0.77863	0.78295	0.77630	0.77933	27715
2008-07-11 00:00	0.77922	0.78106	0.77181	0.77304	25539
2008-07-13 00:00	0.77075	0.77420	0.77073	0.77389	2564
2008-07-14 00:00	0.77378	0.77936	0.77299	0.77612	27961
2008-07-15 00:00	0.77617	0.78200	0.77318	0.77836	28040
2008-07-16 00:00	0.77840	0.78552	0.77443	0.78424	28021
2008-07-17 00:00	0.78420	0.78488	0.77640	0.77840	27965
2008-07-18 00:00	0.77771	0.78201	0.77671	0.77745	25382
2008-07-20 00:00	0.77795	0.77834	0.77563	0.77700	2366
2008-07-21 00:00	0.77712	0.77958	0.77297	0.77384	27971
2008-07-22 00:00	0.77387	0.78401	0.77231	0.78187	27931
2008-07-23 00:00	0.78193	0.78258	0.77042	0.77257	28146
2008-07-24 00:00	0.77257	0.77278	0.76671	0.76951	28059
2008-07-25 00:00	0.76946	0.77189	0.76651	0.76812	25820
2008-07-27 00:00	0.76841	0.77085	0.76827	0.76979	2138
2008-07-28 00:00	0.76959	0.77165	0.76769	0.77017	27808
2008-07-29 00:00	0.77017	0.77443	0.76353	0.77185	27954
2008-07-30 00:00	0.77199	0.77226	0.76538	0.76935	28007
2008-07-31 00:00	0.76929	0.77016	0.76454	0.76622	28046
2008-08-01 00:00	0.76630	0.76661	0.75986	0.76303	25789
2008-08-03 00:00	0.76383	0.76436	0.76095	0.76325	2130
2008-08-04 00:00	0.76320	0.76671	0.76093	0.76286	28026
2008-08-05 00:00	0.76285	0.76596	0.75942	0.76488	28113
2008-08-06 00:00	0.76484	0.76564	0.75839	0.76332	28200
2008-08-07 00:00	0.76328	0.76330	0.75598	0.75733	28042
2008-08-08 00:00	0.75726	0.76254	0.74661	0.76171	25605
2008-08-10 00:00	0.75951	0.76118	0.75831	0.75897	2585
2008-08-11 00:00	0.75900	0.76187	0.75453	0.75876	28203
2008-08-12 00:00	0.75879	0.76150	0.75121	0.75250	28229
2008-08-13 00:00	0.75242	0.76534	0.74033	0.75893	28173
2008-08-14 00:00	0.75864	0.76839	0.75775	0.76616	28178
2008-08-15 00:00	0.76632	0.77587	0.76304	0.77305	25840
2008-08-17 00:00	0.77249	0.77408	0.77035	0.77243	2295
2008-08-18 00:00	0.77255	0.78583	0.77153	0.77820	28112
2008-08-19 00:00	0.77827	0.78138	0.77406	0.77968	28140
2008-08-20 00:00	0.77973	0.78389	0.77839	0.78242	28021
2008-08-21 00:00	0.78245	0.78339	0.77746	0.78136	28047
2008-08-22 00:00	0.78146	0.78296	0.77737	0.77798	25774
2008-08-24 00:00	0.77656	0.77894	0.77594	0.77821	2174
2008-08-25 00:00	0.77821	0.77940	0.76406	0.76504	28143
2008-08-26 00:00	0.76492	0.76764	0.75932	0.76487	28146
2008-08-27 00:00	0.76483	0.77194	0.76431	0.76995	28194
2008-08-28 00:00	0.77004	0.77363	0.76622	0.77185	28146
2008-08-29 00:00	0.77190	0.77401	0.76876	0.77089	25566
2008-08-31 00:00	0.77010	0.77010	0.76657	0.76829	2537
2008-09-01 00:00	0.76826	0.76887	0.76169	0.76297	27946
2008-09-02 00:00	0.76297	0.76504	0.75518	0.75589	28192
2008-09-03 00:00	0.75588	0.76433	0.74816	0.75635	28101
2008-09-04 00:00	0.75595	0.76084	0.73363	0.73793	28219
2008-09-05 00:00	0.73767	0.74772	0.73515	0.74764	25617
2008-09-07 00:00	0.75712	0.76355	0.74800	0.75637	2588
2008-09-08 00:00	0.75601	0.76498	0.75355	0.75699	28237
2008-09-09 00:00	0.75694	0.76553	0.74888	0.75076	28206
2008-09-10 00:00	0.75098	0.75883	0.74030	0.74302	28204
2008-09-11 00:00	0.74320	0.74678	0.73349	0.74263	28232
2008-09-12 00:00	0.74235	0.75612	0.74037	0.75553	25891
2008-09-14 00:00	0.74312	0.75245	0.74312	0.74725	2357
2008-09-15 00:00	0.74703	0.75086	0.72639	0.72843	28193
2008-09-16 00:00	0.72895	0.74487	0.71790	0.74346	28174
2008-09-17 00:00	0.74300	0.74691	0.72313	0.72780	28174
2008-09-18 00:00	0.72783	0.74824	0.72583	0.74699	28192
2008-09-19 00:00	0.74684	0.76530	0.74560	0.75983	25658
2008-09-21 00:00	0.76162	0.76347	0.75179	0.75656	2594
2008-09-22 00:00	0.75684	0.76033	0.73794	0.74191	28172
2008-09-23 00:00	0.74212	0.74650	0.73700	0.73961	28162
2008-09-24 00:00	0.73958	0.74798	0.73685	0.74359	28111
2008-09-25 00:00	0.74361	0.74742	0.73928	0.74488	28231
2008-09-26 00:00	0.74489	0.74785	0.74156	0.74724	25613
2008-09-28 00:00	0.74806	0.75204	0.74625	0.75204	2566
2008-09-29 00:00	0.75187	0.75407	0.72470	0.73164	28157
2008-09-30 00:00	0.73186	0.75320	0.72920	0.74805	28120
2008-10-01 00:00	0.74834	0.76128	0.74473	0.75825	28149
2008-10-02 00:00	0.75837	0.75924	0.74384	0.74584	28193
2008-10-03 00:00	0.74588	0.75524	0.74358	0.74614	25867
2008-10-05 00:00	0.74754	0.74999	0.73836	0.73950	2285
2008-10-06 00:00	0.73972	0.74316	0.70479	0.72578	28207
2008-10-07 00:00	0.72576	0.73317	0.70782	0.71058	28200
2008-10-08 00:00	0.71059	0.71277	0.65580	0.67383	28198
2008-10-09 00:00	0.67375	0.70540	0.66790	0.67545	28204
2008-10-10 00:00	0.67537	0.68476	0.65909	0.67437	25883
2008-10-12 00:00	0.68191	0.69392	0.67157	0.69235	2351
2008-10-13 00:00	0.69244	0.70497	0.67210	0.70317	28128
2008-10-14 00:00	0.70372	0.71792	0.69971	0.70243	28196
2008-10-15 00:00	0.70250	0.71053	0.66972	0.67665	28153
2008-10-16 00:00	0.67673	0.70366	0.67673	0.69578	28097
2008-10-17 00:00	0.69577	0.70570	0.68986	0.69515	25561
2008-10-19 00:00	0.69777	0.69779	0.68870	0.69334	2526
2008-10-20 00:00	0.69363	0.71978	0.69251	0.71326	28036
2008-10-21 00:00	0.71311	0.71408	0.69572	0.70089	28085
2008-10-22 00:00	0.70079	0.70476	0.67606	0.68476	28093
2008-10-23 00:00	0.68483	0.70043	0.67173	0.68988	28177
2008-10-24 00:00	0.68936	0.69007	0.63155	0.64668	25837
2008-10-26 00:00	0.65185	0.65203	0.64060	0.64948	2256
2008-10-27 00:00	0.64950	0.65155	0.62050	0.63223	28079
2008-10-28 00:00	0.63227	0.66544	0.62776	0.66314	28133
2008-10-29 00:00	0.66313	0.67248	0.65454	0.65915	28127
2008-10-30 00:00	0.65929	0.67936	0.65883	0.66927	28080
2008-10-31 00:00	0.66939	0.68091	0.66138	0.67389	25844
2008-11-02 00:00	0.67561	0.67907	0.67523	0.67761	1249
2008-11-03 00:00	0.67771	0.69839	0.67468	0.69453	27892
2008-11-04 00:00	0.69480	0.71142	0.68766	0.70461	28223
2008-11-05 00:00	0.70480	0.70809	0.68815	0.69349	28196
2008-11-06 00:00	0.69361	0.70553	0.68628	0.68737	28198
2008-11-07 00:00	0.68731	0.69836	0.68248	0.69481	26519
2008-11-09 00:00	0.69954	0.70237	0.69855	0.70133	1690
2008-11-10 00:00	0.70143	0.70792	0.68063	0.68604	28180
2008-11-11 00:00	0.68601	0.69447	0.67286	0.67752	28161
2008-11-12 00:00	0.67733	0.68627	0.65475	0.66108	28197
2008-11-13 00:00	0.66105	0.68275	0.65833	0.67646	28226
2008-11-14 00:00	0.67571	0.67781	0.65843	0.66047	26546
2008-11-16 00:00	0.65413	0.66411	0.65405	0.65722	1681
2008-11-17 00:00	0.65762	0.66964	0.65621	0.66026	28176
2008-11-18 00:00	0.66018	0.66498	0.65650	0.66271	28119
2008-11-19 00:00	0.66284	0.66836	0.65537	0.65584	28145
2008-11-20 00:00	0.65598	0.65934	0.63426	0.63766	28189
2008-11-21 00:00	0.63773	0.65700	0.63747	0.65430	26617
2008-11-23 00:00	0.65337	0.65808	0.65327	0.65561	1537
2008-11-24 00:00	0.65528	0.65771	0.64401	0.65429	28144
2008-11-25 00:00	0.65433	0.66198	0.64119	0.64761	28134
2008-11-26 00:00	0.64784	0.66606	0.64500	0.66383	28146
2008-11-27 00:00	0.66427	0.66682	0.65576	0.66148	27666
2008-11-28 00:00	0.66133	0.66839	0.65984	0.66453	26528
2008-11-30 00:00	0.66154	0.66371	0.66006	0.66039	1519
2008-12-01 00:00	0.65976	0.66044	0.63256	0.63298	28153
2008-12-02 00:00	0.63328	0.64620	0.63286	0.64181	28125
2008-12-03 00:00	0.64176	0.64817	0.63572	0.64456	28121
2008-12-04 00:00	0.64456	0.65205	0.62969	0.63570	28139
2008-12-05 00:00	0.63578	0.65457	0.63294	0.64945	26421
2008-12-07 00:00	0.65375	0.65443	0.64954	0.64999	1636
2008-12-08 00:00	0.64995	0.66153	0.64688	0.65709	28105
2008-12-09 00:00	0.65712	0.65887	0.64777	0.65193	28056
2008-12-10 00:00	0.65201	0.66075	0.64492	0.65244	28052
2008-12-11 00:00	0.65264	0.65993	0.65032	0.65268	28022
2008-12-12 00:00	0.65293	0.65547	0.63875	0.64302	26538
2008-12-14 00:00	0.64295	0.64326	0.63662	0.64311	1564
2008-12-15 00:00	0.64324	0.64892	0.63835	0.64160	28012
2008-12-16 00:00	0.64170	0.65248	0.63993	0.64745	28050
2008-12-17 00:00	0.64769	0.65595	0.63326	0.63523	28030
2008-12-18 00:00	0.63523	0.64255	0.62622	0.63154	28000
2008-12-19 00:00	0.63181	0.64134	0.62200	0.63280	26334
2008-12-21 00:00	0.63229	0.63583	0.63218	0.63528	1466
2008-12-22 00:00	0.63534	0.63675	0.62362	0.62672	27828
2008-12-23 00:00	0.62743	0.63057	0.61382	0.61731	27893
2008-12-24 00:00	0.61724	0.62567	0.61317	0.61641	26575
2008-12-25 00:00	0.61765	0.62180	0.60918	0.61773	11466
2008-12-26 00:00	0.61632	0.62058	0.61199	0.61687	25506
2008-12-28 00:00	0.61816	0.61817	0.61185	0.61362	1447
2008-12-29 00:00	0.61372	0.61440	0.60342	0.61089	27985
2008-12-30 00:00	0.61109	0.61510	0.60578	0.60943	27860
2008-12-31 00:00	0.60941	0.62995	0.60739	0.62335	26150
2009-01-01 00:00	0.62333	0.62873	0.61588	0.61980	11484
2009-01-02 00:00	0.61981	0.63447	0.61337	0.63170	26360
2009-01-04 00:00	0.63144	0.63757	0.63141	0.63203	1655
2009-01-05 00:00	0.63195	0.65569	0.62677	0.65176	28052
2009-01-06 00:00	0.65188	0.66980	0.64840	0.66489	28074
2009-01-07 00:00	0.66503	0.66827	0.64817	0.64908	28042
2009-01-08 00:00	0.64933	0.65178	0.64078	0.64986	28009
2009-01-09 00:00	0.64979	0.66269	0.64291	0.65933	26372
2009-01-11 00:00	0.65919	0.65919	0.65217	0.65497	1638
2009-01-12 00:00	0.65499	0.65691	0.63714	0.63716	27983
2009-01-13 00:00	0.63719	0.63820	0.61103	0.61777	28034
2009-01-14 00:00	0.61757	0.62247	0.60218	0.60493	28037
2009-01-15 00:00	0.60514	0.60963	0.59298	0.60592	28060
2009-01-16 00:00	0.60597	0.61812	0.60151	0.61079	26477
2009-01-18 00:00	0.61224	0.61593	0.61110	0.61571	1484
2009-01-19 00:00	0.61580	0.61850	0.60604	0.60773	27978
2009-01-20 00:00	0.60777	0.61172	0.59354	0.59546	28059
2009-01-21 00:00	0.59538	0.61655	0.59146	0.61081	28101
2009-01-22 00:00	0.61113	0.61655	0.60341	0.60819	28049
2009-01-23 00:00	0.60819	0.61833	0.60275	0.60894	26532
2009-01-25 00:00	0.61063	0.61148	0.60754	0.61132	1523
2009-01-26 00:00	0.61058	0.61527	0.59610	0.60135	28007
2009-01-27 00:00	0.60136	0.60502	0.59799	0.60184	27982
2009-01-28 00:00	0.60179	0.61607	0.59774	0.60150	28079
2009-01-29 00:00	0.60151	0.60212	0.58998	0.59142	28016
2009-01-30 00:00	0.59162	0.59303	0.58577	0.58990	26382
2009-02-01 00:00	0.59002	0.59085	0.58859	0.59055	1678
2009-02-02 00:00	0.59045	0.59134	0.57843	0.58340	27989
2009-02-03 00:00	0.58340	0.59210	0.57912	0.58332	27997
2009-02-04 00:00	0.58319	0.59440	0.57718	0.58918	27995
2009-02-05 00:00	0.58911	0.60635	0.58640	0.60361	27950
2009-02-06 00:00	0.60385	0.62364	0.59926	0.61512	26366
2009-02-08 00:00	0.61446	0.61762	0.61298	0.61625	1491
2009-02-09 00:00	0.61578	0.63033	0.60859	0.62329	28034
2009-02-10 00:00	0.62327	0.62890	0.59970	0.60633	28003
2009-02-11 00:00	0.60667	0.61082	0.60141	0.60857	27896
2009-02-12 00:00	0.60842	0.61400	0.59900	0.60615	28006
2009-02-13 00:00	0.60640	0.61409	0.60396	0.60603	26392
2009-02-15 00:00	0.60588	0.60752	0.60353	0.60519	1543
2009-02-16 00:00	0.60524	0.60786	0.59857	0.60281	27918
2009-02-17 00:00	0.60308	0.60379	0.59139	0.59309	28028
2009-02-18 00:00	0.59292	0.60438	0.59222	0.59974	28004
2009-02-19 00:00	0.59987	0.60836	0.59547	0.59727	27980
2009-02-20 00:00	0.59737	0.60139	0.58791	0.58942	26242
2009-02-22 00:00	0.58972	0.59159	0.58818	0.58972	1681
2009-02-23 00:00	0.58973	0.59909	0.58646	0.59256	27904
2009-02-24 00:00	0.59259	0.59892	0.58951	0.59504	27984
2009-02-25 00:00	0.59485	0.60139	0.59311	0.59486	27956
2009-02-26 00:00	0.59478	0.59831	0.58991	0.59112	27977
2009-02-27 00:00	0.59113	0.59258	0.58269	0.58504	26274
2009-03-01 00:00	0.58521	0.58602	0.57963	0.58077	1678
2009-03-02 00:00	0.58067	0.58217	0.57595	0.57877	27903
2009-03-03 00:00	0.57891	0.58738	0.57830	0.58180	27961
2009-03-04 00:00	0.58191	0.59532	0.57767	0.58850	27942
2009-03-05 00:00	0.58881	0.59221	0.58087	0.58295	27922
2009-03-06 00:00	0.58305	0.58607	0.57730	0.58127	26332
2009-03-08 00:00	0.58256	0.58420	0.58035	0.58219	2323
2009-03-09 00:00	0.58228	0.58464	0.56940	0.57283	27877
2009-03-10 00:00	0.57268	0.58623	0.56968	0.58489	27956
2009-03-11 00:00	0.58535	0.59236	0.58016	0.58996	27932
2009-03-12 00:00	0.58990	0.61911	0.58689	0.61699	27970
2009-03-13 00:00	0.61691	0.62589	0.61566	0.62125	25346
2009-03-15 00:00	0.62080	0.62141	0.61877	0.62134	2556
2009-03-16 00:00	0.62124	0.63202	0.62068	0.62657	27927
2009-03-17 00:00	0.62676	0.63080	0.62370	0.62531	27856
2009-03-18 00:00	0.62543	0.62611	0.61015	0.62093	27946
2009-03-19 00:00	0.62111	0.62832	0.61671	0.62511	27936
2009-03-20 00:00	0.62496	0.63328	0.62266	0.62881	25336
2009-03-22 00:00	0.62885	0.63086	0.62742	0.63028	2524
2009-03-23 00:00	0.63039	0.64379	0.62972	0.64176	27827
2009-03-24 00:00	0.64215	0.64468	0.63427	0.63641	27803
2009-03-25 00:00	0.63642	0.64102	0.62837	0.63741	27868
2009-03-26 00:00	0.63738	0.65261	0.63562	0.65070	27880
