2007-12-04 00:00	83.728	83.818	83.650	83.675	668
2007-12-05 00:00	83.668	85.672	83.156	85.531	24938
2007-12-06 00:00	85.518	86.657	85.016	86.518	24952
2007-12-07 00:00	86.517	87.215	86.263	86.691	23546
2007-12-09 00:00	86.165	86.623	86.031	86.450	1412
2007-12-10 00:00	86.427	87.436	86.009	87.372	24594
2007-12-11 00:00	87.370	87.867	85.266	86.118	24718
2007-12-12 00:00	86.151	89.060	86.055	88.090	24812
2007-12-13 00:00	88.078	88.251	87.184	87.733	24784
2007-12-14 00:00	87.735	88.296	86.519	86.585	23353
2007-12-16 00:00	87.011	87.146	86.675	87.035	1438
2007-12-17 00:00	87.044	87.061	84.780	84.929	24762
2007-12-18 00:00	84.935	85.952	84.825	85.565	24723
2007-12-19 00:00	85.594	85.847	84.967	85.437	24786
2007-12-20 00:00	85.437	86.327	85.247	86.094	24752
2007-12-21 00:00	86.090	87.387	86.017	86.938	23354
2007-12-23 00:00	87.154	87.361	86.902	87.177	1384
2007-12-24 00:00	87.202	87.774	86.886	87.473	23729
2007-12-25 00:00	87.512	87.715	87.099	87.365	16809
2007-12-26 00:00	87.345	87.776	87.122	87.682	24477
2007-12-27 00:00	87.680	88.213	87.378	87.885	25103
2007-12-28 00:00	87.893	87.979	86.763	86.978	23584
2007-12-30 00:00	87.064	87.242	86.909	87.043	1521
2007-12-31 00:00	87.035	87.147	85.249	85.483	24631
2008-01-01 00:00	85.483	86.058	85.134	85.891	12355
2008-01-02 00:00	85.886	86.461	84.233	84.621	25470
2008-01-03 00:00	84.623	85.383	83.671	84.581	25459
2008-01-04 00:00	84.590	84.711	82.939	83.125	23751
2008-01-06 00:00	83.081	83.441	83.076	83.386	1706
2008-01-07 00:00	83.376	84.165	82.949	83.866	25489
2008-01-08 00:00	83.859	84.765	83.478	83.698	25475
2008-01-09 00:00	83.716	85.197	83.592	84.983	25455
2008-01-10 00:00	84.993	86.177	84.653	86.097	25484
2008-01-11 00:00	86.098	86.134	84.887	85.097	23953
2008-01-13 00:00	84.634	85.270	84.622	85.270	1552
2008-01-14 00:00	85.282	85.581	84.682	85.354	25461
2008-01-15 00:00	85.353	85.455	82.463	83.005	25508
2008-01-16 00:00	83.018	83.423	81.003	82.461	25527
2008-01-17 00:00	82.457	83.391	81.078	81.160	25478
2008-01-18 00:00	81.149	82.489	80.635	81.117	23784
2008-01-20 00:00	80.954	81.385	80.933	81.330	1700
2008-01-21 00:00	81.342	81.365	78.169	78.193	25457
2008-01-22 00:00	78.218	82.107	78.176	81.999	25447
2008-01-23 00:00	81.990	82.209	79.307	81.466	25432
2008-01-24 00:00	81.483	82.999	80.923	82.960	25479
2008-01-25 00:00	82.954	83.428	81.796	81.866	23893
2008-01-27 00:00	81.887	82.268	81.873	82.176	1554
2008-01-28 00:00	82.177	83.354	81.298	83.184	25423
2008-01-29 00:00	83.185	83.467	82.534	83.194	25462
2008-01-30 00:00	83.208	84.668	82.274	82.529	25458
2008-01-31 00:00	82.530	84.156	82.516	83.596	25460
2008-02-01 00:00	83.572	84.661	83.504	84.563	23910
2008-02-03 00:00	84.359	84.506	84.202	84.354	1538
2008-02-04 00:00	84.359	85.064	84.318	84.548	25397
2008-02-05 00:00	84.555	85.143	83.035	83.241	25392
2008-02-06 00:00	83.240	84.147	82.757	83.437	25393
2008-02-07 00:00	83.406	85.192	82.883	84.374	25379
2008-02-08 00:00	84.367	85.070	84.051	84.538	23680
2008-02-10 00:00	84.415	84.762	84.401	84.677	1712
2008-02-11 00:00	84.665	84.791	83.865	84.145	25371
2008-02-12 00:00	84.136	85.393	83.988	84.674	25391
2008-02-13 00:00	84.676	84.967	83.854	84.925	25436
2008-02-14 00:00	84.932	85.780	84.560	84.787	25389
2008-02-15 00:00	84.750	85.516	84.527	85.113	23611
2008-02-17 00:00	85.137	85.300	85.048	85.225	1685
2008-02-18 00:00	85.226	86.151	85.143	86.123	25175
2008-02-19 00:00	86.132	86.402	85.638	86.182	25436
2008-02-20 00:00	86.190	86.368	85.234	86.267	25473
2008-02-21 00:00	86.270	86.634	85.592	85.962	25537
2008-02-22 00:00	85.962	86.816	85.793	86.579	23934
2008-02-24 00:00	86.614	86.691	86.366	86.558	1551
2008-02-25 00:00	86.563	87.977	86.513	87.889	25473
2008-02-26 00:00	87.891	88.073	87.111	87.644	25425
2008-02-27 00:00	87.668	87.681	86.555	86.733	25496
2008-02-28 00:00	86.733	86.931	85.141	85.315	25510
2008-02-29 00:00	85.343	85.473	82.706	82.780	23974
2008-03-02 00:00	82.835	82.844	81.803	81.962	1554
2008-03-03 00:00	81.970	83.606	81.643	83.451	25502
2008-03-04 00:00	83.454	83.468	81.701	82.635	25480
2008-03-05 00:00	82.645	83.614	82.149	83.415	25441
2008-03-06 00:00	83.416	83.451	81.441	81.750	25485
2008-03-07 00:00	81.736	82.185	80.738	81.409	23760
2008-03-09 00:00	81.275	81.302	80.791	81.153	2533
2008-03-10 00:00	81.144	81.428	79.908	79.978	25474
2008-03-11 00:00	79.976	83.247	79.909	82.758	25502
2008-03-12 00:00	82.756	82.874	81.359	81.850	25523
2008-03-13 00:00	81.861	82.761	80.184	82.195	25529
2008-03-14 00:00	82.211	82.893	80.341	80.376	23191
2008-03-16 00:00	80.494	80.868	79.527	80.108	2341
2008-03-17 00:00	80.110	80.110	76.742	77.709	25533
2008-03-18 00:00	77.714	81.752	77.308	80.831	25504
2008-03-19 00:00	80.844	81.311	78.542	78.853	25541
2008-03-20 00:00	78.842	80.008	77.501	78.683	25440
2008-03-21 00:00	78.699	79.229	78.441	78.774	22397
2008-03-23 00:00	78.588	78.759	78.381	78.708	2231
2008-03-24 00:00	78.673	80.757	78.608	80.734	25466
2008-03-25 00:00	80.736	81.001	79.872	80.627	25466
2008-03-26 00:00	80.601	80.601	79.392	79.680	25470
2008-03-27 00:00	79.683	80.583	79.125	80.192	25450
2008-03-28 00:00	80.191	80.721	78.783	79.015	22938
2008-03-30 00:00	78.727	79.008	78.191	78.572	2570
2008-03-31 00:00	78.571	79.287	77.922	78.273	25482
2008-04-01 00:00	78.268	80.188	78.000	79.872	25465
2008-04-02 00:00	79.859	81.261	79.847	80.628	25464
2008-04-03 00:00	80.629	81.314	79.802	80.388	25519
2008-04-04 00:00	80.388	80.643	79.641	80.029	23142
2008-04-06 00:00	80.058	80.264	79.963	80.094	2303
2008-04-07 00:00	80.081	81.994	80.078	81.646	25440
2008-04-08 00:00	81.648	82.064	80.725	81.940	25464
2008-04-09 00:00	81.943	82.008	80.932	81.049	25392
2008-04-10 00:00	81.041	81.593	80.079	81.186	25414
2008-04-11 00:00	81.216	81.612	79.903	80.008	22900
2008-04-13 00:00	80.088	80.375	79.557	79.628	2530
2008-04-14 00:00	79.628	80.163	79.191	79.844	25423
2008-04-15 00:00	79.820	80.278	79.088	79.806	25413
2008-04-16 00:00	79.797	80.681	79.323	80.551	25383
2008-04-17 00:00	80.563	81.124	80.039	80.930	25384
2008-04-18 00:00	80.928	82.340	80.848	81.844	23067
2008-04-20 00:00	81.956	82.275	81.797	82.111	2323
2008-04-21 00:00	82.111	82.394	81.548	82.031	25288
2008-04-22 00:00	82.052	82.315	81.485	82.049	25308
2008-04-23 00:00	82.056	82.866	81.903	82.099	25341
2008-04-24 00:00	82.111	82.425	81.752	81.980	25349
2008-04-25 00:00	81.986	82.231	81.282	81.546	22786
2008-04-27 00:00	81.695	81.972	81.555	81.946	2341
2008-04-28 00:00	81.952	82.268	81.467	81.469	25336
2008-04-29 00:00	81.450	81.589	79.963	80.340	25356
2008-04-30 00:00	80.361	81.839	80.253	81.211	25327
2008-05-01 00:00	81.222	81.361	80.471	81.094	25289
2008-05-02 00:00	81.120	82.524	81.075	82.084	22853
2008-05-04 00:00	81.951	82.199	81.935	82.169	2331
2008-05-05 00:00	82.162	82.816	82.136	82.382	25238
2008-05-06 00:00	82.388	82.994	82.058	82.838	25366
2008-05-07 00:00	82.839	82.920	80.949	80.951	25409
2008-05-08 00:00	80.935	81.196	79.780	80.158	25387
2008-05-09 00:00	80.134	80.145	78.433	79.057	23061
2008-05-11 00:00	78.952	79.181	78.498	78.538	2293
2008-05-12 00:00	78.545	80.173	78.516	79.848	25296
2008-05-13 00:00	79.848	80.383	79.318	79.918	25312
2008-05-14 00:00	79.932	80.303	79.343	79.523	25365
2008-05-15 00:00	79.539	80.062	79.141	79.882	25321
2008-05-16 00:00	79.889	80.795	79.543	80.449	22780
2008-05-18 00:00	80.557	80.567	80.281	80.328	2427
2008-05-19 00:00	80.331	80.880	80.133	80.733	25337
2008-05-20 00:00	80.744	80.875	80.060	80.200	25275
2008-05-21 00:00	80.211	80.745	79.787	80.089	25407
2008-05-22 00:00	80.089	81.823	79.794	81.628	25412
2008-05-23 00:00	81.639	81.842	81.038	81.062	22770
2008-05-25 00:00	81.088	81.155	80.871	80.957	2392
2008-05-26 00:00	80.965	81.486	80.956	81.384	24905
2008-05-27 00:00	81.361	82.405	81.351	82.110	25620
2008-05-28 00:00	82.101	82.505	81.768	82.279	25559
2008-05-29 00:00	82.278	82.473	81.926	82.328	25545
2008-05-30 00:00	82.322	82.713	82.176	82.553	23224
2008-06-01 00:00	82.248	82.595	82.248	82.595	2355
2008-06-02 00:00	82.607	82.637	81.562	81.826	25609
2008-06-03 00:00	81.837	82.497	81.447	81.833	25634
2008-06-04 00:00	81.821	82.331	80.856	80.953	25557
2008-06-05 00:00	80.963	81.367	80.671	81.066	25610
2008-06-06 00:00	81.061	81.572	79.730	80.446	23062
2008-06-08 00:00	80.365	80.539	80.169	80.484	2528
2008-06-09 00:00	80.482	81.175	80.322	80.689	25598
2008-06-10 00:00	80.671	80.954	80.214	80.826	25648
2008-06-11 00:00	80.814	81.431	80.509	80.687	25611
2008-06-12 00:00	80.674	81.078	80.590	80.899	25615
2008-06-13 00:00	80.885	81.146	80.579	81.007	23259
2008-06-15 00:00	81.052	81.278	80.903	81.243	2336
2008-06-16 00:00	81.252	81.539	81.063	81.501	25611
2008-06-17 00:00	81.509	81.689	81.261	81.592	25553
2008-06-18 00:00	81.599	81.871	81.387	81.708	25577
2008-06-19 00:00	81.712	82.378	81.316	82.129	25633
2008-06-20 00:00	82.133	82.247	81.495	81.638	23003
2008-06-22 00:00	81.483	82.003	81.396	81.824	2543
2008-06-23 00:00	81.840	81.904	81.447	81.670	25567
2008-06-24 00:00	81.668	81.945	81.408	81.869	25583
2008-06-25 00:00	81.865	81.950	81.419	81.589	25549
2008-06-26 00:00	81.583	81.806	80.457	80.596	25594
2008-06-27 00:00	80.592	81.469	80.445	80.693	23248
2008-06-29 00:00	80.760	81.060	80.684	81.016	2282
2008-06-30 00:00	81.017	81.195	80.344	80.783	25557
2008-07-01 00:00	80.773	80.912	79.686	80.428	25544
2008-07-02 00:00	80.419	80.836	80.109	80.459	25596
2008-07-03 00:00	80.455	80.854	80.319	80.525	25494
2008-07-04 00:00	80.502	81.136	80.476	80.899	22630
2008-07-06 00:00	80.913	81.125	80.864	80.976	2216
2008-07-07 00:00	80.966	81.206	80.427	80.556	25532
2008-07-08 00:00	80.560	81.006	79.864	80.860	25537
2008-07-09 00:00	80.868	81.605	80.685	80.872	25517
2008-07-10 00:00	80.886	81.289	80.574	81.153	25474
2008-07-11 00:00	81.151	81.326	80.666	80.861	23034
2008-07-13 00:00	80.686	80.941	80.624	80.931	2551
2008-07-14 00:00	80.932	81.248	80.764	81.046	25547
2008-07-15 00:00	81.056	81.233	80.558	80.799	25611
2008-07-16 00:00	80.814	81.119	80.105	80.989	25580
2008-07-17 00:00	80.994	81.309	80.747	81.086	25589
2008-07-18 00:00	81.100	81.570	80.916	81.319	22981
2008-07-20 00:00	81.346	81.384	81.114	81.276	2544
2008-07-21 00:00	81.289	81.565	80.921	80.997	25503
2008-07-22 00:00	80.992	81.498	80.814	81.379	25645
2008-07-23 00:00	81.385	81.490	80.111	80.292	25600
2008-07-24 00:00	80.275	80.295	79.431	79.723	25623
2008-07-25 00:00	79.708	80.191	79.214	79.953	23276
2008-07-27 00:00	79.941	80.178	79.916	80.025	2304
2008-07-28 00:00	80.015	80.249	79.895	80.089	25521
2008-07-29 00:00	80.089	80.173	79.371	79.805	25517
2008-07-30 00:00	79.797	79.845	78.886	79.398	25590
2008-07-31 00:00	79.377	79.437	78.751	78.780	25580
2008-08-01 00:00	78.767	78.769	77.877	78.279	23307
2008-08-03 00:00	78.409	78.463	78.086	78.285	2341
2008-08-04 00:00	78.258	79.140	78.136	78.723	25569
2008-08-05 00:00	78.676	78.728	77.921	78.636	25628
2008-08-06 00:00	78.629	78.997	78.256	78.931	25662
2008-08-07 00:00	78.924	78.924	77.922	77.953	25633
2008-08-08 00:00	77.963	77.997	76.544	77.542	23103
2008-08-10 00:00	77.253	77.456	76.796	76.803	2578
2008-08-11 00:00	76.816	77.719	76.718	76.952	25666
2008-08-12 00:00	76.963	77.031	75.542	75.618	25640
2008-08-13 00:00	75.591	77.273	73.989	76.317	25626
2008-08-14 00:00	76.288	77.212	76.186	76.715	25658
2008-08-15 00:00	76.726	78.150	76.464	77.955	23284
2008-08-17 00:00	77.939	78.005	77.549	77.742	2353
2008-08-18 00:00	77.717	78.943	77.588	78.111	25644
2008-08-19 00:00	78.115	78.474	77.414	78.379	25578
2008-08-20 00:00	78.353	78.598	77.932	78.172	25530
2008-08-21 00:00	78.172	78.272	77.080	77.939	25593
2008-08-22 00:00	77.943	78.396	77.763	77.965	23052
2008-08-24 00:00	77.838	78.033	77.798	77.914	2507
2008-08-25 00:00	77.917	77.986	76.038	76.236	25579
2008-08-26 00:00	76.219	76.625	75.626	76.180	25586
2008-08-27 00:00	76.177	77.097	76.171	76.890	25611
2008-08-28 00:00	76.889	77.333	76.644	76.880	25562
2008-08-29 00:00	76.882	76.999	75.855	76.165	23223
2008-08-31 00:00	76.079	76.079	75.631	75.846	2319
2008-09-01 00:00	75.845	75.904	74.651	74.831	25493
2008-09-02 00:00	74.834	75.202	73.905	74.000	25643
2008-09-03 00:00	73.996	74.827	73.216	74.145	25671
2008-09-04 00:00	74.114	74.546	69.911	70.746	25699
2008-09-05 00:00	70.695	72.014	70.094	72.004	23084
2008-09-07 00:00	72.013	74.508	72.013	73.423	2541
2008-09-08 00:00	73.420	74.296	71.657	72.420	25654
2008-09-09 00:00	72.433	73.344	70.933	71.152	25676
2008-09-10 00:00	71.179	72.324	69.994	70.080	25660
2008-09-11 00:00	70.060	70.515	68.523	70.002	25640
2008-09-12 00:00	69.988	72.182	69.800	72.142	23285
2008-09-14 00:00	70.414	71.963	70.414	70.997	2341
2008-09-15 00:00	70.987	71.369	68.126	68.210	25656
2008-09-16 00:00	68.234	70.443	67.213	70.280	25675
2008-09-17 00:00	70.284	71.054	68.217	68.858	25630
2008-09-18 00:00	68.862	71.419	68.842	71.343	25647
2008-09-19 00:00	71.342	74.088	71.133	73.872	23077
2008-09-21 00:00	73.683	73.855	72.680	73.293	2575
2008-09-22 00:00	73.313	74.094	72.475	72.829	25651
2008-09-23 00:00	72.854	73.018	71.592	71.971	25695
2008-09-24 00:00	71.987	72.852	71.617	72.515	25618
2008-09-25 00:00	72.529	73.058	72.227	72.794	25630
2008-09-26 00:00	72.787	72.967	71.838	72.652	23058
2008-09-28 00:00	72.629	73.168	72.409	73.168	2553
2008-09-29 00:00	73.151	73.392	68.832	69.707	25610
2008-09-30 00:00	69.723	71.536	69.350	70.868	25625
2008-10-01 00:00	70.877	72.017	70.505	71.328	25585
2008-10-02 00:00	71.321	71.387	68.842	69.039	25574
2008-10-03 00:00	69.033	70.719	68.875	69.625	23263
2008-10-05 00:00	69.132	69.524	68.290	68.472	2344
2008-10-06 00:00	68.486	68.599	62.068	64.261	25579
2008-10-07 00:00	64.256	66.167	62.916	63.074	25567
2008-10-08 00:00	63.063	63.398	57.273	59.544	25582
2008-10-09 00:00	59.544	63.335	58.648	59.157	25595
2008-10-10 00:00	59.118	60.724	58.031	59.613	23015
2008-10-12 00:00	60.935	61.915	59.676	61.686	2573
2008-10-13 00:00	61.681	63.630	59.144	63.630	25584
2008-10-14 00:00	63.681	65.258	62.637	62.673	25518
2008-10-15 00:00	62.675	63.637	58.843	59.296	25576
2008-10-16 00:00	59.327	62.991	59.327	62.198	25586
2008-10-17 00:00	62.204	63.165	61.170	62.152	23230
2008-10-19 00:00	62.438	62.476	61.599	62.031	2342
2008-10-20 00:00	62.046	63.738	61.906	63.380	25539
2008-10-21 00:00	63.359	63.458	60.519	60.832	25578
2008-10-22 00:00	60.799	61.230	56.781	57.450	25565
2008-10-23 00:00	57.432	59.011	55.557	57.944	25561
2008-10-24 00:00	57.923	57.926	50.091	52.271	23195
2008-10-26 00:00	52.173	52.241	50.603	52.241	2363
2008-10-27 00:00	52.267	52.762	49.266	50.942	25516
2008-10-28 00:00	50.951	57.045	50.311	56.599	25542
2008-10-29 00:00	56.582	58.058	54.526	56.772	25547
2008-10-30 00:00	56.776	59.407	56.762	58.044	25463
2008-10-31 00:00	58.057	58.143	55.564	57.283	23027
2008-11-02 00:00	57.569	57.881	57.504	57.774	1377
2008-11-03 00:00	57.781	59.347	57.259	58.416	25377
2008-11-04 00:00	58.437	61.463	57.562	60.449	25613
2008-11-05 00:00	60.460	60.550	58.111	58.713	25595
2008-11-06 00:00	58.737	59.409	56.731	56.798	25599
2008-11-07 00:00	56.794	58.427	56.035	57.909	24035
2008-11-09 00:00	59.289	59.317	58.528	59.093	1560
2008-11-10 00:00	59.100	60.004	56.453	57.022	25587
2008-11-11 00:00	57.019	57.797	55.304	55.528	25592
2008-11-12 00:00	55.501	56.844	52.444	52.800	25601
2008-11-13 00:00	52.799	56.260	52.425	55.651	25606
2008-11-14 00:00	55.638	55.662	53.408	53.659	24047
2008-11-16 00:00	52.336	53.698	52.336	52.737	1558
2008-11-17 00:00	52.741	54.527	52.697	53.109	25564
2008-11-18 00:00	53.099	53.991	52.614	53.369	25584
2008-11-19 00:00	53.366	53.834	51.679	51.972	25606
2008-11-20 00:00	51.983	52.054	48.646	48.954	25594
2008-11-21 00:00	48.945	51.519	48.920	51.335	23878
2008-11-23 00:00	51.267	51.755	51.266	51.617	1721
2008-11-24 00:00	51.580	53.490	50.186	52.963	25583
2008-11-25 00:00	52.979	53.720	51.191	52.097	25624
2008-11-26 00:00	52.100	53.015	51.616	52.791	25524
2008-11-27 00:00	52.824	52.951	51.964	52.595	25159
2008-11-28 00:00	52.584	52.756	52.066	52.309	23810
2008-11-30 00:00	52.099	52.238	51.911	51.911	1716
2008-12-01 00:00	51.879	51.948	48.894	48.988	25575
2008-12-02 00:00	48.999	49.949	48.715	49.561	25523
2008-12-03 00:00	49.554	49.878	48.691	49.621	25533
2008-12-04 00:00	49.613	50.028	48.639	49.159	25563
2008-12-05 00:00	49.163	49.902	47.688	49.416	23967
2008-12-07 00:00	49.799	49.807	49.423	49.505	1525
2008-12-08 00:00	49.512	51.173	49.336	50.665	25570
2008-12-09 00:00	50.647	50.685	49.452	49.946	25515
2008-12-10 00:00	49.936	50.992	49.866	50.510	25535
2008-12-11 00:00	50.516	51.100	50.188	50.387	25536
2008-12-12 00:00	50.401	50.776	48.167	49.772	23969
2008-12-14 00:00	49.922	49.937	49.278	49.747	1543
2008-12-15 00:00	49.768	50.444	49.715	50.154	25487
2008-12-16 00:00	50.151	51.613	49.994	51.271	25506
2008-12-17 00:00	51.273	52.055	51.102	51.647	25534
2008-12-18 00:00	51.665	54.006	51.565	52.395	25523
2008-12-19 00:00	52.386	52.539	50.974	51.206	23793
2008-12-21 00:00	51.155	51.564	51.110	51.543	1644
2008-12-22 00:00	51.549	52.140	51.324	51.679	25466
2008-12-23 00:00	51.705	52.122	51.206	51.557	25429
2008-12-24 00:00	51.547	52.120	51.175	52.013	24308
2008-12-25 00:00	52.061	52.083	51.512	51.851	8699
2008-12-26 00:00	51.814	52.430	51.791	52.316	22537
2008-12-28 00:00	52.537	52.537	52.044	52.189	1472
2008-12-29 00:00	52.195	52.881	51.960	52.392	25415
2008-12-30 00:00	52.393	52.657	51.867	52.154	25364
2008-12-31 00:00	52.154	53.420	51.896	52.452	23825
2009-01-01 00:00	52.942	53.385	52.550	52.792	5486
2009-01-02 00:00	52.778	54.048	52.362	53.723	23865
2009-01-04 00:00	54.022	54.435	53.725	54.328	1535
2009-01-05 00:00	54.319	55.169	53.598	54.822	25486
2009-01-06 00:00	54.822	56.277	54.287	55.628	25493
2009-01-07 00:00	55.632	56.208	54.470	54.549	25485
2009-01-08 00:00	54.542	54.681	53.272	54.279	25489
2009-01-09 00:00	54.268	54.375	53.125	53.544	23760
2009-01-11 00:00	53.510	53.510	52.804	52.980	1713
2009-01-12 00:00	52.976	53.053	51.040	51.108	25458
2009-01-13 00:00	51.109	51.116	48.517	49.357	25480
2009-01-14 00:00	49.349	50.199	47.844	48.372	25460
2009-01-15 00:00	48.380	48.764	47.127	48.590	25522
2009-01-16 00:00	48.586	49.973	48.500	49.511	23941
2009-01-18 00:00	49.998	50.379	49.566	50.289	1544
2009-01-19 00:00	50.295	50.452	48.320	48.654	25415
2009-01-20 00:00	48.649	48.681	46.288	46.599	25467
2009-01-21 00:00	46.605	47.898	45.092	47.124	25489
2009-01-22 00:00	47.119	47.569	46.170	46.992	25475
2009-01-23 00:00	46.983	47.360	45.610	46.829	23778
2009-01-25 00:00	46.945	46.981	46.405	46.487	1651
2009-01-26 00:00	46.510	47.694	46.201	47.152	25437
2009-01-27 00:00	47.154	47.941	46.452	47.164	25430
2009-01-28 00:00	47.163	48.498	46.767	47.228	25476
2009-01-29 00:00	47.225	47.327	45.907	46.071	25467
2009-01-30 00:00	46.094	46.122	45.237	45.719	23896
2009-02-01 00:00	45.710	45.713	45.457	45.546	1526
2009-02-02 00:00	45.542	45.586	44.207	44.871	25417
2009-02-03 00:00	44.864	46.038	44.813	45.564	25424
2009-02-04 00:00	45.555	46.107	44.696	45.517	25428
2009-02-05 00:00	45.501	47.955	45.150	46.987	25480
2009-02-06 00:00	46.995	49.380	46.428	48.666	23857
2009-02-08 00:00	48.646	49.081	48.516	48.891	1547
2009-02-09 00:00	48.855	49.868	47.641	48.760	25407
2009-02-10 00:00	48.757	49.248	46.673	47.426	25430
2009-02-11 00:00	47.440	47.723	46.896	47.350	25408
2009-02-12 00:00	47.323	47.899	46.451	47.333	25410
2009-02-13 00:00	47.349	48.580	47.097	47.940	23701
2009-02-15 00:00	47.718	48.002	47.503	47.585	1689
2009-02-16 00:00	47.589	47.867	47.281	47.680	25229
2009-02-17 00:00	47.694	47.728	46.556	46.826	25416
2009-02-18 00:00	46.820	48.049	46.770	47.814	25407
2009-02-19 00:00	47.819	48.921	47.653	47.798	25401
2009-02-20 00:00	47.814	48.190	46.891	47.598	23688
2009-02-22 00:00	47.670	47.747	47.479	47.571	1675
2009-02-23 00:00	47.554	48.923	47.142	47.756	25363
2009-02-24 00:00	47.776	49.965	47.572	49.600	25306
2009-02-25 00:00	49.602	50.351	49.367	49.522	25350
2009-02-26 00:00	49.512	50.466	49.454	49.853	25368
2009-02-27 00:00	49.858	49.883	48.289	48.808	23824
2009-03-01 00:00	48.831	48.906	48.118	48.132	1519
2009-03-02 00:00	48.128	48.454	47.686	47.795	25310
2009-03-03 00:00	47.783	49.104	47.725	48.634	25314
2009-03-04 00:00	48.634	50.374	48.118	49.861	25316
2009-03-05 00:00	49.849	50.118	48.603	48.903	25319
2009-03-06 00:00	48.900	49.850	48.350	49.307	23642
2009-03-08 00:00	49.460	49.602	49.319	49.440	2469
2009-03-09 00:00	49.438	49.681	48.532	48.919	25320
2009-03-10 00:00	48.912	49.933	48.752	49.879	25320
2009-03-11 00:00	49.885	50.023	48.946	49.645	25315
2009-03-12 00:00	49.653	51.069	48.587	50.588	25315
2009-03-13 00:00	50.584	51.819	50.532	51.358	22835
2009-03-15 00:00	51.237	51.283	50.841	51.256	2467
2009-03-16 00:00	51.249	52.456	51.202	51.970	25270
2009-03-17 00:00	51.973	52.601	51.955	52.326	25318
2009-03-18 00:00	52.341	52.548	51.310	52.463	25330
2009-03-19 00:00	52.463	52.815	51.499	52.588	25333
2009-03-20 00:00	52.576	53.885	52.454	53.504	22805
2009-03-22 00:00	53.451	53.781	53.347	53.745	2501
2009-03-23 00:00	53.753	55.575	53.734	55.383	25286
2009-03-24 00:00	55.408	56.272	54.807	55.347	25316
2009-03-25 00:00	55.342	55.789	54.078	55.552	25335
2009-03-26 00:00	55.550	57.111	55.422	56.979	25283
2009-03-27 00:00	56.990	57.063	55.439	55.707	23022
2009-03-29 00:00	55.696	55.853	55.357	55.584	2291
2009-03-30 00:00	55.575	55.845	53.699	54.681	25279
2009-03-31 00:00	54.675	56.674	54.644	55.629	25324
2009-04-01 00:00	55.589	56.152	54.574	55.764	25253
2009-04-02 00:00	55.731	58.702	55.453	58.586	25279
2009-04-03 00:00	58.597	58.979	57.514	58.641	22788
2009-04-05 00:00	58.679	59.581	58.547	59.525	2485
2009-04-06 00:00	59.510	60.303	58.221	58.221	25258
2009-04-07 00:00	58.192	58.813	57.402	57.915	25210
2009-04-08 00:00	57.917	58.068	56.626	57.694	25226
2009-04-09 00:00	57.711	58.636	57.556	58.539	25092
2009-04-10 00:00	58.554	58.600	58.202	58.348	21754
2009-04-12 00:00	58.891	58.905	58.342	58.674	2253
2009-04-13 00:00	58.675	59.430	58.361	59.362	25096
2009-04-14 00:00	59.360	59.361	57.356	57.623	25266
2009-04-15 00:00	57.637	57.884	56.508	57.353	25272
2009-04-16 00:00	57.358	57.571	56.023	57.089	25195
2009-04-17 00:00	57.050	57.199	55.962	56.232	22750
2009-04-19 00:00	56.337	56.614	56.218	56.306	2373
2009-04-20 00:00	56.296	56.446	53.656	53.923	25224
2009-04-21 00:00	53.936	55.790	53.838	55.048	25182
2009-04-22 00:00	55.031	55.178	54.120	54.414	25202
2009-04-23 00:00	54.426	55.300	53.963	54.808	25190
2009-04-24 00:00	54.798	55.685	54.361	55.547	22875
2009-04-26 00:00	55.078	55.508	54.494	54.790	2301
2009-04-27 00:00	54.786	55.085	54.162	54.204	25186
2009-04-28 00:00	54.196	54.296	52.896	54.173	25236
2009-04-29 00:00	54.174	56.231	54.161	55.087	25259
2009-04-30 00:00	55.082	56.336	54.716	55.992	25209
2009-05-01 00:00	55.969	57.000	55.533	56.331	22904
2009-05-03 00:00	56.659	57.011	56.572	56.962	2254
2009-05-04 00:00	56.938	57.331	56.326	57.030	25124
2009-05-05 00:00	57.038	57.929	56.733	57.110	25178
2009-05-06 00:00	57.116	58.073	56.417	57.946	25230
2009-05-07 00:00	57.938	59.485	57.631	58.824	25190
2009-05-08 00:00	58.833	59.512	58.471	59.395	22676
2009-05-10 00:00	59.457	59.886	59.355	59.871	2521
2009-05-11 00:00	59.879	60.320	58.133	58.571	25146
2009-05-12 00:00	58.574	59.294	57.740	58.333	25138
2009-05-13 00:00	58.357	58.764	56.164	56.454	25102
2009-05-14 00:00	56.425	57.332	55.821	56.959	25129
2009-05-15 00:00	56.930	57.041	55.428	55.641	22802
2009-05-17 00:00	55.503	55.724	55.391	55.525	2290
2009-05-18 00:00	55.520	57.620	55.155	57.335	25148
2009-05-19 00:00	57.329	58.417	57.084	57.993	25064
2009-05-20 00:00	57.988	58.345	57.175	57.348	25116
2009-05-21 00:00	57.348	57.833	56.820	57.711	25157
2009-05-22 00:00	57.723	58.939	57.587	58.700	22807
2009-05-24 00:00	58.218	58.666	58.193	58.365	2292
2009-05-25 00:00	58.362	59.034	58.078	58.806	24986
2009-05-26 00:00	58.804	59.476	57.764	59.250	25167
2009-05-27 00:00	59.256	59.487	58.435	58.816	25221
2009-05-28 00:00	58.811	60.763	58.684	60.393	25167
2009-05-29 00:00	60.387	61.334	60.112	60.917	22666
